timestamp,o3,pm25,pm10,co,no2,lat,lon
2023-01-10 01:00:00,21.73941580453414,8.143293991510038,19.2244395904211,7.4321017760345285,10.180387361437818,30.345706,-97.834453
2023-01-10 02:00:00,19.675781334001776,9.117554290471093,17.259901668230903,6.808346768255029,11.40737725336551,30.345706,-97.834453
2023-01-10 03:00:00,17.539232501000797,8.036191171249758,15.570533208109818,7.366147881421601,12.344410933867422,30.345706,-97.834453
2023-01-10 04:00:00,19.469319907223074,7.321113477366227,17.170029963064476,6.424162182007358,11.181931841766731,30.345706,-97.834453
2023-01-10 05:00:00,17.29493903362412,8.170308544877237,18.700727695826245,6.910539355433009,10.078844784650483,30.345706,-97.834453
2023-01-10 06:00:00,19.0093650556651,7.452756272578745,16.85603859132247,6.169929360157552,9.183702568294136,30.345706,-97.834453
2023-01-10 07:00:00,17.421991569642312,8.097746402059057,15.14785358040087,6.869406856280401,8.325976223014424,30.345706,-97.834453
2023-01-10 08:00:00,14.759281489081209,8.166576671552022,17.964458233838965,4.776011525194868,9.342607801968246,30.345706,-97.834453
2023-01-10 09:00:00,16.781778669779225,7.319464031718737,17.035284756375887,7.971277286545241,8.328767972281515,30.345706,-97.834453
2023-01-10 10:00:00,12.401277896035637,5.1948118970222925,17.511179026300987,9.58402108702628,11.338551737730214,30.345706,-97.834453
2023-01-10 11:00:00,13.891986123345951,6.694822329703054,14.953951423097733,9.953517885599197,9.783529679575798,30.345706,-97.834453
2023-01-10 12:00:00,12.476951792928295,7.2283990598256755,16.19993468845877,8.840492041689672,8.822149206001862,30.345706,-97.834453
2023-01-10 13:00:00,13.823294052105206,6.412577738696146,18.17784188683534,9.861325975912099,9.71580136161442,30.345706,-97.834453
2023-01-10 14:00:00,12.204173964421557,7.065863709446342,16.29037330257064,10.78998415853677,8.703720214104402,30.345706,-97.834453
2023-01-10 15:00:00,13.648896244493267,7.791047291285382,14.60786194414577,11.938339408770007,9.552573572989742,30.345706,-97.834453
2023-01-10 16:00:00,12.166714016806909,7.411067547694669,14.346659350345314,8.749150631544047,10.466902334007102,30.345706,-97.834453
2023-01-10 17:00:00,11.594366256109721,5.485545581492708,16.43366870073471,10.205441143764062,9.774956464540486,30.345706,-97.834453
2023-01-10 18:00:00,13.058276777877085,4.56233172464999,13.428847117817574,13.754252493184975,10.884796105104378,30.345706,-97.834453
2023-01-10 19:00:00,13.151136272985516,7.928463836556414,14.395305384591616,14.321559998671708,11.523568949556315,30.345706,-97.834453
2023-01-10 20:00:00,11.813049904284979,8.508405312996658,15.794490551119056,12.818497796305925,12.783991980218635,30.345706,-97.834453
2023-01-10 21:00:00,13.134746427780515,9.149980989233834,14.100200905190334,11.596543980335575,11.523962827482176,30.345706,-97.834453
2023-01-10 22:00:00,11.979202728104692,8.174640114980589,12.832777812396797,12.4653243763617,10.411767660809488,30.345706,-97.834453
2023-01-10 23:00:00,13.077888132933142,9.034115509355981,11.294944491624964,11.410103368997193,9.686522258142551,30.345706,-97.834453
2023-01-11 00:00:00,11.871901133310757,10.222551222285293,10.165375140625066,10.199485440293971,10.819813186960234,30.345706,-97.834453
2023-01-11 01:00:00,10.575362087543102,10.954403300814826,11.30715874403673,11.270655570881766,11.748776889896659,30.345706,-97.834453
2023-01-11 02:00:00,11.77952042001374,12.359211590906849,12.235159766310286,12.538381779282263,10.869293805448924,30.345706,-97.834453
2023-01-11 03:00:00,12.931657519915944,11.002387556458382,13.555625334533477,13.521081566085755,9.67592834141261,30.345706,-97.834453
2023-01-11 04:00:00,11.413298450153707,9.855974888664582,14.738079585479115,12.386913471247226,10.531800819447332,30.345706,-97.834453
2023-01-11 05:00:00,10.364568479737736,8.778052826851809,13.139581279464695,11.127780004832013,11.457805229155202,30.345706,-97.834453
2023-01-11 06:00:00,9.249478767506279,8.129647998064513,14.664260173425708,10.101528764424236,11.659309140409098,30.345706,-97.834453
2023-01-11 07:00:00,8.375067614613446,8.858212082174717,13.251894563244194,9.290747856566279,10.381001135428678,30.345706,-97.834453
2023-01-11 08:00:00,7.575563710185557,8.283478466408475,12.622639127704293,12.326188308848305,8.74550387399863,30.345706,-97.834453
2023-01-11 09:00:00,9.71434050972984,10.859425160794087,14.653084437628095,7.880195912775158,7.933450851702833,30.345706,-97.834453
2023-01-11 10:00:00,10.905844646855602,11.72930358770725,15.984360086179962,9.038396100105688,3.8022066140366286,30.345706,-97.834453
2023-01-11 11:00:00,9.937840987365485,10.693982770460872,13.086319285382421,7.30881684226757,6.827829903145362,30.345706,-97.834453
2023-01-11 12:00:00,11.015278612414457,9.550765825033588,11.607124983085335,7.670044298867787,6.226642293945194,30.345706,-97.834453
2023-01-11 13:00:00,12.53484582900341,10.334792138754462,11.738954478713849,7.105278414355612,5.477313253331161,30.345706,-97.834453
2023-01-11 14:00:00,11.091559346156195,9.44831905628485,10.395008815445406,6.485728932302619,4.995407475717127,30.345706,-97.834453
2023-01-11 15:00:00,9.562554290183233,8.532173280595359,11.755943645821318,6.859294507544584,5.491086639428715,30.345706,-97.834453
2023-01-11 16:00:00,13.917660965537682,8.76393893499888,8.984395270022523,5.085076991941701,3.550593376339309,30.345706,-97.834453
2023-01-11 17:00:00,10.7962777525432,9.48604593113475,9.110191816762622,8.998293350197986,5.228784903975833,30.345706,-97.834453
2023-01-11 18:00:00,11.898887887646184,7.013208558129795,9.2514946970518,9.015865601029867,5.37369459179066,30.345706,-97.834453
2023-01-11 19:00:00,11.681234275027526,6.843052269216757,9.29449537563928,8.521144341277886,5.303508368507475,30.345706,-97.834453
2023-01-11 20:00:00,10.515577352300866,7.324067957267168,10.276194040241522,7.481130471890404,5.8632722740875085,30.345706,-97.834453
2023-01-11 21:00:00,9.500150403048,8.288459969753042,8.996094115368134,6.971126931524637,5.304631334163912,30.345706,-97.834453
2023-01-11 22:00:00,8.53239848815312,7.396966303216253,8.19679171711932,7.552015606695795,5.86458497290538,30.345706,-97.834453
2023-01-11 23:00:00,7.806566677948914,8.323162881359824,9.141207016329679,8.274045418106518,5.279415156539315,30.345706,-97.834453
2023-01-12 00:00:00,6.933815877063209,8.791885737992615,8.261623268282657,7.5209337788546,5.781382392109486,30.345706,-97.834453
2023-01-12 01:00:00,6.370868616866903,9.716179594508361,9.32916742883275,6.767127231581171,6.372281694415305,30.345706,-97.834453
2023-01-12 02:00:00,6.816563919750609,8.918994549729403,10.040165255367583,5.8140183996633965,5.64805784019333,30.345706,-97.834453
2023-01-12 03:00:00,6.294414327924647,9.882261270872197,10.823696190916245,6.440422692660681,6.32619229846556,30.345706,-97.834453
2023-01-12 04:00:00,5.471349694379699,10.692183776769765,9.980732049506532,5.935484362875765,6.781197972968032,30.345706,-97.834453
2023-01-12 05:00:00,6.20723543291516,9.622290646407686,8.880968927438667,5.247417799244539,7.53043620161525,30.345706,-97.834453
2023-01-12 06:00:00,6.710347564238786,8.806863993414028,8.077327795514405,6.056293287061252,8.290690630723478,30.345706,-97.834453
2023-01-12 07:00:00,6.1734660086364865,7.859119820698033,8.781421926930802,6.3802848262481975,9.177108618451681,30.345706,-97.834453
2023-01-12 08:00:00,5.245303827486728,8.52098686744883,8.968171739954029,7.341993548638421,13.250227231087326,30.345706,-97.834453
2023-01-12 09:00:00,5.736130985904242,9.979283554944546,8.455402978659642,8.503842124904136,9.437249595077088,30.345706,-97.834453
2023-01-12 10:00:00,7.87065143950851,7.648298205636858,6.4776687536229485,5.0880867094424005,9.336784975562287,30.345706,-97.834453
2023-01-12 11:00:00,7.268201590709566,9.203239665327697,6.960559705618347,6.465354547991536,7.485810164063416,30.345706,-97.834453
2023-01-12 12:00:00,7.847098773952687,9.786341986275701,6.259799263785057,5.649262675855663,8.16346079089589,30.345706,-97.834453
2023-01-12 13:00:00,7.144803277455484,10.36390102573648,6.839353174743833,5.1963158467010055,8.859252899237996,30.345706,-97.834453
2023-01-12 14:00:00,7.975410728651459,11.527205690515036,7.620345318360977,5.728059141750931,8.066931782150808,30.345706,-97.834453
2023-01-12 15:00:00,7.06225584511845,10.695522330210727,6.975728072522381,5.154599506623341,8.77704415242135,30.345706,-97.834453
2023-01-12 16:00:00,8.519141085112874,11.284851571525286,9.129768055587787,4.611723949869282,11.35856683482946,30.345706,-97.834453
2023-01-12 17:00:00,6.7451195172616325,12.94472861147028,8.135067451662033,6.912301482584635,8.681458853838082,30.345706,-97.834453
2023-01-12 18:00:00,11.401900989444048,12.561265592431276,4.893132933812256,2.478327896556726,7.179560822007914,30.345706,-97.834453
2023-01-12 19:00:00,8.660099466078732,12.49861994370179,8.105986228608874,6.168211126628999,8.758107572350395,30.345706,-97.834453
2023-01-12 20:00:00,9.361198915893327,11.316980138667027,7.434474226087171,6.621987215668838,9.564045929748394,30.345706,-97.834453
2023-01-12 21:00:00,8.62015759907723,10.207873341075862,6.800591887168673,7.42030601740484,10.368106691061874,30.345706,-97.834453
2023-01-12 22:00:00,7.7318638073876516,11.207350072619136,7.209610268529185,6.62351571643353,10.550904969615223,30.345706,-97.834453
2023-01-12 23:00:00,8.373843086139503,9.878986924947913,6.611548633212436,5.848545434095982,11.712950384604383,30.345706,-97.834453
2023-01-13 00:00:00,9.062758682086853,9.065743365904654,7.18408384962936,6.329192048248125,12.86001096153093,30.345706,-97.834453
2023-01-13 01:00:00,8.066189441440317,9.99093326811173,8.142178655850447,6.007572855345945,11.425761692707928,30.345706,-97.834453
2023-01-13 02:00:00,7.571544203464262,10.987601934425369,9.00223911490195,6.454975996835273,10.333598116777585,30.345706,-97.834453
2023-01-13 03:00:00,6.56421302780745,9.860411191689279,9.710532537846158,7.175915363353521,9.362344729023524,30.345706,-97.834453
2023-01-13 04:00:00,5.960657296992939,8.748820399567384,8.777324272047055,8.05822017793005,10.223616814450624,30.345706,-97.834453
2023-01-13 05:00:00,6.705774416044509,7.892392710830582,9.69508780603266,8.728398609674787,11.269505361703287,30.345706,-97.834453
2023-01-13 06:00:00,7.193896703872609,7.307401444957957,10.590790716899463,7.509608885552398,10.19796171819673,30.345706,-97.834453
2023-01-13 07:00:00,6.834919085465559,6.389913542803453,11.483390566973027,8.456889290702515,9.33903448014845,30.345706,-97.834453
2023-01-13 08:00:00,5.714983296488746,5.22223707568571,8.469311120075021,6.397258899525868,9.340640748799089,30.345706,-97.834453
2023-01-13 09:00:00,9.82224225876498,5.801081647250115,8.294780781382318,5.302918666476627,7.018418373981356,30.345706,-97.834453
2023-01-13 10:00:00,11.193206550839925,6.624410375957843,10.671405831191503,6.121126406098806,4.476082599144065,30.345706,-97.834453
2023-01-13 11:00:00,9.396797393999401,6.853060375840589,9.372344080738849,7.135275240626137,5.882607950475953,30.345706,-97.834453
2023-01-13 12:00:00,8.759980153437482,7.210803079695223,8.221928440091473,7.668418812032635,5.318847164811555,30.345706,-97.834453
2023-01-13 13:00:00,7.815367569918015,8.179814201478216,7.595252079938192,8.360187367936083,5.929481181735143,30.345706,-97.834453
2023-01-13 14:00:00,8.592432422972438,8.744075294974595,6.688465271629123,9.201383358099491,5.375010279299746,30.345706,-97.834453
2023-01-13 15:00:00,9.456007269909597,7.962741465349016,6.06280787483283,8.288808184374664,5.935604010157313,30.345706,-97.834453
2023-01-13 16:00:00,12.320459655164518,8.941213650017442,3.184822169568391,7.940556244614633,5.344807743621698,30.345706,-97.834453
2023-01-13 17:00:00,13.109440033659844,5.919619237681557,8.360153141027618,5.708275467578231,4.737757430875228,30.345706,-97.834453
2023-01-13 18:00:00,12.520409579913938,8.922086257265748,9.09337521237186,8.014031529742367,5.360191752679006,30.345706,-97.834453
2023-01-13 19:00:00,10.953261049194518,7.761411247593885,7.277476447570131,8.077792311760122,6.159507771977533,30.345706,-97.834453
2023-01-13 20:00:00,12.180276276108415,8.756757525547867,8.014772640379805,8.915251964437498,7.04970252367933,30.345706,-97.834453
2023-01-13 21:00:00,10.815334340093315,9.494485105268856,7.859318819722418,9.934058884208655,6.2299379238043375,30.345706,-97.834453
2023-01-13 22:00:00,9.77276602244327,10.406906949052978,7.242995673306632,8.726975456032132,5.564848131316038,30.345706,-97.834453
2023-01-13 23:00:00,10.749443254519278,9.199710907576899,7.249550677773007,7.879601029760053,5.910249957986208,30.345706,-97.834453
2023-01-14 00:00:00,12.011963235225863,8.462574551878228,7.89049067128084,7.149582085902498,5.3902374604124015,30.345706,-97.834453
2023-01-14 01:00:00,13.055370767239797,9.28726086749583,7.263001434534684,6.242202312205247,6.160221804999485,30.345706,-97.834453
2023-01-14 02:00:00,14.48565031810664,10.080946986287248,8.045621538644859,6.906348387602785,6.632079009420676,30.345706,-97.834453
2023-01-14 03:00:00,13.025089254483527,11.160075847680202,8.676231581096184,7.895327940732626,6.065507194646966,30.345706,-97.834453
2023-01-14 04:00:00,14.113098244432285,10.123705259466423,9.507224286522645,8.505502573429931,6.5720856531921426,30.345706,-97.834453
2023-01-14 05:00:00,12.75230030117484,9.149672379178005,10.461999126796204,7.632400987324171,6.169113835121177,30.345706,-97.834453
2023-01-14 06:00:00,14.199659925642875,8.09079967689313,11.611966026022463,8.473697225393295,6.54160569902765,30.345706,-97.834453
2023-01-14 07:00:00,12.480827061691993,7.272491998244921,10.295382884176485,7.5375364954829,5.742417449505966,30.345706,-97.834453
2023-01-14 08:00:00,12.834892046212266,7.272200788648855,11.463635691521363,8.444251465842003,6.538592347151283,30.345706,-97.834453
2023-01-14 09:00:00,14.111776388276816,7.9025771105232465,10.269873476991592,9.264963198250104,7.136091294789738,30.345706,-97.834453
2023-01-14 10:00:00,12.603552889071471,7.167960394330242,9.32997325311422,8.426920439761489,6.353489455701188,30.345706,-97.834453
2023-01-14 11:00:00,13.85626959193157,8.084363749181895,10.265555051675602,9.018152359892165,5.794225870578835,30.345706,-97.834453
2023-01-14 12:00:00,12.480560123265139,8.693249116716702,9.074363224296093,10.072001567315185,6.456193619362555,30.345706,-97.834453
2023-01-14 13:00:00,11.32463765139078,7.9300385856398155,10.172068810271126,9.090853090347782,5.69247865501206,30.345706,-97.834453
2023-01-14 14:00:00,12.527128699535862,8.485989723084204,9.140543851465505,10.00211384783814,6.192573443193322,30.345706,-97.834453
2023-01-14 15:00:00,13.691716900539426,9.394809085367637,8.16623106344406,11.160814678266995,5.679954819789679,30.345706,-97.834453
2023-01-14 16:00:00,14.853820051986254,8.445528557996981,8.960768992830982,9.871370290378707,6.160990795915703,30.345706,-97.834453
2023-01-14 17:00:00,16.62814215640441,7.561597434745663,8.06096241311155,9.26264815422297,5.635436921013875,30.345706,-97.834453
2023-01-14 18:00:00,14.9490938006934,8.262348831159244,7.275977765383885,9.925284622928054,6.289640628705405,30.345706,-97.834453
2023-01-14 19:00:00,13.322260804436734,7.614577882859275,6.470652668918411,10.786995116705324,6.6650128569600655,30.345706,-97.834453
2023-01-14 20:00:00,11.94669119690173,6.874432788497964,6.996181894779853,9.812535720029421,7.272555754745246,30.345706,-97.834453
2023-01-14 21:00:00,10.720106906359288,7.424750710563034,6.3785888118755745,10.799948221377054,6.940701173173257,30.345706,-97.834453
2023-01-14 22:00:00,11.99945119036558,8.19673414033873,6.9368144788307635,11.768991426314473,7.3958785266424645,30.345706,-97.834453
2023-01-14 23:00:00,10.51487758351352,9.106172275482713,7.781184860761561,10.735197781208948,7.996198657029486,30.345706,-97.834453
2023-01-15 00:00:00,9.742421177538057,8.19061861668358,6.910901889433258,9.460444791397574,7.208627623276716,30.345706,-97.834453
2023-01-15 01:00:00,8.62414776781063,7.47299300739391,7.5689450045018996,10.572449186319616,6.5304006094552856,30.345706,-97.834453
2023-01-15 02:00:00,9.564699368741666,8.220023230470415,8.411228573334855,9.451946771726055,5.950304007705746,30.345706,-97.834453
2023-01-15 03:00:00,8.24044996890385,7.229155900548915,9.175292044833709,10.437632417268025,5.08641708059731,30.345706,-97.834453
